Q312368	Q486748	P106	Ernest Chausson	pianist	occupation
Q55209516	Q1650915	P106	Megan Beems	researcher	occupation
Q55681365	Q1234713	P106	Johann Ernst Zimmermann	theologian	occupation
Q27942123	Q937857	P106	Jocelyn Raquel Rodriguez	association football player	occupation
Q18397903	Q82955	P106	Luis Picón	politician	occupation
Q6383802	Q28389	P106	Keir Pearson	screenwriter	occupation
Q3821199	Q3501317	P106	Andrés Sardá Sacristán	fashion designer	occupation
Q16022831	Q82955	P106	Jens Tolv Beck	politician	occupation
Q13746344	Q1028181	P106	Kurt Löb	painter	occupation
Q7163193	Q1930187	P106	Penn Jones, Jr.	journalist	occupation
Q42386321	Q36180	P106	Hersch Hoffnung	writer	occupation
Q1525593	Q82955	P106	Giorgos Floridis	politician	occupation
Q15432804	Q2516852	P106	Thorsten Thaler	literary editor	occupation
Q979574	Q201788	P106	Filippo Baldinucci	historian	occupation
Q4805364	Q14089670	P106	Ashley Beck	rugby union player	occupation
Q50631059	Q1650915	P106	Jessica J Green	researcher	occupation
Q6831682	Q19204627	P106	Michael Johnson	American football player	occupation
Q12882505	Q17524364	P106	Petar Filipović	water polo player	occupation
Q5387393	Q4853732	P106	Eric Rohmann	children's writer	occupation
Q5483803	Q42603	P106	Francisco Porró y Reinado	priest	occupation
Q1508500	Q1028181	P106	George Walter Caldwell	painter	occupation
Q18171738	Q937857	P106	Pavel Zagonenko	association football player	occupation
Q72192	Q36180	P106	Gregor Reisch	writer	occupation
Q5819596	Q121594	P106	Eduardo Primo Yúfera	professor	occupation
Q11451892	Q37226	P106	Noriyuki Muneuchi	teacher	occupation
Q28659127	Q17505902	P106	Joseph Ratcliffe Skelton	watercolourist	occupation
Q41272305	Q10862983	P106	Carolina Haverman-Birnie	etcher	occupation
Q11851667	Q82955	P106	Anne Karjalainen	politician	occupation
Q935131	Q82955	P106	Jacob de Witt	politician	occupation
Q14121513	Q82955	P106	Montserrat Roca Navarro	politician	occupation
Q7488706	Q43845	P106	Shankar Narayanan	businessperson	occupation
Q61679	Q128124	P106	Reinhold Mack	audio engineer	occupation
Q5070304	Q193391	P106	Chan Heng Chee	diplomat	occupation
Q1121589	Q11338576	P106	Johnny Harris	boxer	occupation
Q10359279	Q13382576	P106	Renata Gorgen	rower	occupation
Q2960966	Q1281618	P106	Charlotte Dubray	sculptor	occupation
Q52801816	Q1650915	P106	Leonel Pereira	researcher	occupation
Q5951063	Q15958185	P106	Juan Manuel López	racing automobile driver	occupation
Q19933856	Q47064	P106	Harold Alan Hamersley	military personnel	occupation
Q6740866	Q18199024	P106	Malachy Travers	hurler	occupation
Q5538440	Q12299841	P106	George Dawson	cricketer	occupation
Q5242222	Q482980	P106	Davy Sims	author	occupation
Q15445915	Q1622272	P106	Edwin O. Fischer	university teacher	occupation
Q55607777	Q20085850	P106	Cletus Kasady	fictional vigilante	occupation
Q2622304	Q13382603	P106	Alekseï Silaïev	ski jumper	occupation
Q55756754	Q45199	P106	George Prescott Overton	sailor	occupation
Q12859880	Q2986228	P106	Terry Gannon	sports commentator	occupation
Q47169284	Q1650915	P106	Yonas Getaye Tefera	researcher	occupation
Q3358510	Q1476215	P106	Rajini Thiranagama	human rights activist	occupation
Q42398248	Q36180	P106	José L. Terra	writer	occupation
Q22338116	Q212238	P106	Dick Schoof	civil servant	occupation
Q6376718	Q1028181	P106	Kathleen Gemberling Adkison	painter	occupation
Q904161	Q4964182	P106	Yanagi Sōetsu	philosopher	occupation
Q20744833	Q33999	P106	Michael Moritz	actor	occupation
Q24285777	Q39631	P106	Nils Brage Nordlander	physician	occupation
Q2288106	Q2259451	P106	Simone Heher	stage actor	occupation
Q17708741	Q19204627	P106	Kourtnei Brown	American football player	occupation
Q3033258	Q40348	P106	Doane Robinson	lawyer	occupation
Q1358057	Q2309784	P106	Erwin Thijs	sport cyclist	occupation
Q19059978	Q33999	P106	Nicolas Steiner	actor	occupation
Q30350204	Q1650915	P106	Alexander Schleiffer	researcher	occupation
Q23706332	Q49757	P106	Félix Suárez	poet	occupation
Q5252641	Q1250916	P106	Dejah Thoris	warrior	occupation
Q16236806	Q937857	P106	Zsolt Kalmár	association football player	occupation
Q7423963	Q937857	P106	Sargon Cicek	association football player	occupation
Q16047352	Q15117302	P106	Mostafa Sharifat	volleyball player	occupation
Q1647074	Q82955	P106	Mii Parima	politician	occupation
Q7944993	Q2865819	P106	Věra Soukupová	opera singer	occupation
Q5085610	Q937857	P106	Charlie Timmins	association football player	occupation
Q18913614	Q36180	P106	Karel Říha	writer	occupation
Q915916	Q28389	P106	Phil Davis	screenwriter	occupation
Q1574176	Q28389	P106	Pierre Apesteguy	screenwriter	occupation
Q28064405	Q1622272	P106	Willy Stellwag	university teacher	occupation
Q732693	Q82955	P106	Dave Barrett	politician	occupation
Q54963673	Q1650915	P106	Sara Lima	researcher	occupation
Q11451424	Q37226	P106	Sadao Andō	teacher	occupation
Q17430502	Q482980	P106	Ayten Uğuralp	author	occupation
Q2418388	Q185351	P106	Theodor Tomandl	jurist	occupation
Q56786201	Q482980	P106	Jaroslav Klíma	author	occupation
Q1679344	Q593644	P106	Jakob Schwibach	chemist	occupation
Q4873855	Q19204627	P106	Greg Pruitt	American football player	occupation
Q27997061	Q12299841	P106	Donovan Henry	cricketer	occupation
Q892927	Q937857	P106	Boné Uaferro	association football player	occupation
Q19268107	Q2526255	P106	Jan Hryniak	film director	occupation
Q20734312	Q1423891	P106	Robert Allen	minister	occupation
Q4422538	Q158852	P106	Sergei Skripka	conductor	occupation
Q16429708	Q40348	P106	Jón Ólafsson	lawyer	occupation
Q3961861	Q250867	P106	Sinibaldo	Catholic priest	occupation
Q5344267	Q82955	P106	Edward M. Irwin	politician	occupation
Q3608280	Q81096	P106	Alberto Fava	engineer	occupation
Q20650226	Q483501	P106	Milvi Torim	artist	occupation
Q48191408	Q1650915	P106	Maria Élida A Stefanello	researcher	occupation
Q2853881	Q82955	P106	Antoine Dubois de Bellegarde	politician	occupation
Q179599	Q1622272	P106	Ian Hancock	university teacher	occupation
Q19902354	Q81096	P106	Henry Charles Stanley	engineer	occupation
Q121668	Q128124	P106	Jim Marshall	audio engineer	occupation
Q243072	Q3621491	P106	Natalie Curtis	archaeologist	occupation
Q5112640	Q15319501	P106	Christopher Jencks	social scientist	occupation
Q12327712	Q36180	P106	Morten Okbo	writer	occupation
Q11643784	Q43845	P106	Makoto Tsuzuki	businessperson	occupation
Q4990475	Q82955	P106	Monica Widnemark	politician	occupation
Q3126805	Q2526255	P106	Hank Steinberg	film director	occupation
Q1561800	Q548320	P106	Günther Schiwy	friar	occupation
Q16136007	Q937857	P106	Marcos Falopa	association football player	occupation
Q8018666	Q12299841	P106	William Spottiswoode	cricketer	occupation
Q944894	Q36180	P106	Morio Kita	writer	occupation
Q2850648	Q3665646	P106	Annabelle Alixe	basketball player	occupation
Q30126050	Q11338576	P106	Firuza Sharipova	boxer	occupation
Q5118142	Q201788	P106	Pieter Vincent van Stein Callenfels	historian	occupation
Q7407576	Q10798782	P106	Sam Harris	television actor	occupation
Q23071633	Q1141526	P106	Zorita	stripper	occupation
Q46998677	Q10694573	P106	Greet Feuerstein	textile artist	occupation
Q3695139	Q1930187	P106	Ata ul Haq Qasmi	journalist	occupation
Q16028259	Q28389	P106	Seldon Truss	screenwriter	occupation
Q28363136	Q3055126	P106	Josep Maria Olmo-Vidal	entomologist	occupation
Q18629964	Q250867	P106	Prosper Balthazar Lyimo	Catholic priest	occupation
Q19975915	Q2309784	P106	Lindford Gillitt	sport cyclist	occupation
Q27579900	Q10873124	P106	Ilye Figler	chess player	occupation
Q20908915	Q82955	P106	Augusto Comas y Arqués	politician	occupation
Q7483232	Q49757	P106	Vaali	poet	occupation
Q4114283	Q1086863	P106	Igor Voyevodin	columnist	occupation
Q975481	Q1622272	P106	Louis Zukofsky	university teacher	occupation
Q9593653	Q1028181	P106	Aladino Divani	painter	occupation
Q488925	Q2526255	P106	Tak Fujimoto	film director	occupation
Q2081068	Q10866633	P106	Zsolt Baló	speed skater	occupation
Q11112806	Q82955	P106	Sampilyn Jalan-Aajav	politician	occupation
Q1600615	Q212980	P106	Heinz Mandl	psychologist	occupation
Q18576508	Q16533	P106	John Harington	judge	occupation
Q19788434	Q1028181	P106	Aleksei Petrovich Tkachev	painter	occupation
Q16576956	Q82955	P106	Massimo Enrico Baroni	politician	occupation
Q6760102	Q36180	P106	Margaretta Brucker	writer	occupation
Q55174957	Q1650915	P106	Nadine Dragin	researcher	occupation
Q5180953	Q937857	P106	Craig Farrell	association football player	occupation
Q55739690	Q1622272	P106	Joan Duwve	university teacher	occupation
Q5935061	Q36180	P106	Jorge Ferrer Vidal	writer	occupation
Q16229513	Q3665646	P106	Yousef Taha	basketball player	occupation
Q1194910	Q4964182	P106	John Howard Yoder	philosopher	occupation
Q21464097	Q1028181	P106	Peter Murray	painter	occupation
Q17024052	Q82955	P106	Antonio Belón Ventosinos	politician	occupation
Q55705215	Q937857	P106	Eltun Yagublu	association football player	occupation
Q5075872	Q10669499	P106	Charles Bullen	navy officer	occupation
Q5524179	Q82955	P106	Garry Mallett	politician	occupation
Q1429582	Q639669	P106	Florian Ast	musician	occupation
Q1224841	Q205375	P106	Russell Harrison Varian	inventor	occupation
Q6002430	Q36834	P106	Selanikli Ahmet Efendi	composer	occupation
Q6805169	Q36180	P106	Medbh McGuckian	writer	occupation
Q7685355	Q177220	P106	Tarali Sarma	singer	occupation
Q16868055	Q1930187	P106	Guido Wemans	journalist	occupation
Q47404996	Q82955	P106	Khawaja Muhammad Nizam-ul-Mehmood	politician	occupation
Q11636466	Q214917	P106	Daisuke Koshikawa	playwright	occupation
Q18771528	Q33999	P106	Arietta Moutousi	actor	occupation
Q2462600	Q666261	P106	Justinian Marina	Patriarch of All Romania	occupation
Q6370443	Q2490358	P106	Kariamu Welsh	choreographer	occupation
Q6891991	Q12299841	P106	Mohammad Hanif	cricketer	occupation
Q7323325	Q19204627	P106	Rich Kotite	American football player	occupation
Q12411749	Q33999	P106	Shlomo Bar-Aba	actor	occupation
Q7167148	Q11513337	P106	Percival Spencer	athletics competitor	occupation
Q46141	Q15709642	P106	Simon Schoch	snowboarder	occupation
Q621490	Q2526255	P106	Bob Balaban	film director	occupation
Q160333	Q1028181	P106	Prosper Mérimée	painter	occupation
Q1645546	Q635734	P106	Alberto Iria	archivist	occupation
Q20242893	Q36180	P106	Samuel Plaster	writer	occupation
Q20589166	Q33999	P106	Sergio Jurado	actor	occupation
Q27901644	Q1281618	P106	Michael Stolz	sculptor	occupation
Q255678	Q482980	P106	Štefan Marko Daxner	author	occupation
Q3573251	Q2309784	P106	Yuri Dmitriyev	sport cyclist	occupation
Q343026	Q12818349	P106	Yaşar Nuri Öztürk	Islamic theology	occupation
Q17561267	Q1622272	P106	W. H. Eugen Schwarz	university teacher	occupation
Q22247825	Q593644	P106	Zenon Wierzchowski	chemist	occupation
Q39613121	Q15117302	P106	Eduard Soptelea	volleyball player	occupation
Q12402826	Q49757	P106	Xosé Manuel Cairo Antelo	poet	occupation
Q2836406	Q11513337	P106	Aliaksandr Kazulka	athletics competitor	occupation
Q11909522	Q1231865	P106	Vladimír Smékal	pedagogue	occupation
Q5000695	Q3400985	P106	Burt Goldberg	academic	occupation
Q18351468	Q183945	P106	Infinity	record producer	occupation
Q5906909	Q2732142	P106	Willem Kersseboom	statistician	occupation
Q7250888	Q937857	P106	Taisuke Matsugae	association football player	occupation
Q23778030	Q2095549	P106	Manuel Teixeira Rolo	aircraft pilot	occupation
Q4465026	Q33999	P106	Kamil Tukayev	actor	occupation
Q327931	Q11774891	P106	Evan Kaufmann	ice hockey player	occupation
Q47299523	Q177220	P106	Pinky Winters	singer	occupation
Q15452673	Q15980158	P106	Jonas Bruck	non-fiction writer	occupation
Q1335713	Q16267607	P106	Hans Gerstinger	classical philologist	occupation
Q30068266	Q169470	P106	Simon Catterall	physicist	occupation
Q14562485	Q10843402	P106	Gió̱rgos Bías	swimmer	occupation
Q5080914	Q82955	P106	Charles Merritt	politician	occupation
Q701187	Q11774891	P106	Vladimír Dzurilla	ice hockey player	occupation
Q1039074	Q1028181	P106	Carl Josef Pollak	painter	occupation
Q20051614	Q37226	P106	Hermann Schrader	teacher	occupation
Q4665549	Q82955	P106	Abdul Manan Ismail	politician	occupation
Q3845680	Q14467526	P106	Marcello Sensini	linguist	occupation
Q3326025	Q1930187	P106	Rafael Gasset Chinchilla	journalist	occupation
Q34347387	Q81096	P106	Daniel Roos	engineer	occupation
Q5982004	Q14373094	P106	Ian Lacey	rugby league player	occupation
Q5477773	Q33231	P106	Kenji Ishiguro	photographer	occupation
Q2823108	Q82955	P106	Achille Tenaille de Vaulabelle	politician	occupation
Q1672320	Q36834	P106	Johann Sengstschmid	composer	occupation
Q5782569	Q36180	P106	Magnus Haglund	writer	occupation
Q20742598	Q1622272	P106	Annette Gerok-Reiter	university teacher	occupation
Q5364105	Q2705098	P106	Phongchi	tarento	occupation
Q3307872	Q82955	P106	Mialy Rajoelina	politician	occupation
Q19226033	Q482980	P106	Rudolf Pintner	author	occupation
Q3753560	Q36180	P106	Enric Larreula i Vidal	writer	occupation
Q5040165	Q483501	P106	Carl Frederik Waage Beck	artist	occupation
Q1703698	Q16145150	P106	N. Rajam	music pedagogue	occupation
Q23302684	Q482980	P106	John U. Bacon	author	occupation
Q20806928	Q10843263	P106	Robert Barr	field hockey player	occupation
Q7659895	Q14089670	P106	Sydney Deane	rugby union player	occupation
Q900993	Q628099	P106	Antal Szentmihályi	association football manager	occupation
Q6729830	Q6625963	P106	Magdalen King-Hall	novelist	occupation
Q7411374	Q189290	P106	Samuel Fields	military officer	occupation
Q6035678	Q177220	P106	Máximo Ramón Ortiz	singer	occupation
Q18009778	Q222344	P106	Julien Poupard	cinematographer	occupation
Q1181797	Q17165321	P106	Dechawat Poomjaeng	snooker player	occupation
Q982219	Q11774891	P106	Danis Zaripov	ice hockey player	occupation
Q23305624	Q13382576	P106	Jamie Cook	rower	occupation
Q4073584	Q9149093	P106	Israfil Ashurly	mountaineer	occupation
Q7181659	Q82955	P106	Phil Angelides	politician	occupation
Q3804890	Q82955	P106	Ivo Butini	politician	occupation
Q15440076	Q49757	P106	Jericho Brown	poet	occupation
Q12642132	Q3665646	P106	Siniša Štemberger	basketball player	occupation
Q6861611	Q177220	P106	Kim Soya	singer	occupation
Q1424943	Q82955	P106	Henry Vane the Younger	politician	occupation
Q547364	Q2917466	P106	Jomanda	psychic	occupation
Q3497131	Q1734662	P106	Luo Hongxian	cartographer	occupation
Q5605398	Q6168364	P106	Greg Carmichael	jazz guitarist	occupation
Q52148675	Q15296811	P106	Heinrich Nyffenegger	drawer	occupation
Q30505624	Q1650915	P106	Mary Bebawy	researcher	occupation
Q3310857	Q82955	P106	Michel Sergent	politician	occupation
Q6913272	Q4991371	P106	Moropant Trimbak Pingle	soldier	occupation
Q47906423	Q1650915	P106	Saul M Paiva	researcher	occupation
Q54848476	Q639669	P106	Norman Edge	musician	occupation
Q3705838	Q639669	P106	Derek Frigo	musician	occupation
Q6288542	Q9017214	P106	Josette Normandeau	karateka	occupation
Q1800076	Q500097	P106	Lars Monsen	musher	occupation
Q22074578	Q13381428	P106	Lisette Thöne	long jumper	occupation
Q6227742	Q937857	P106	John Crosland	association football player	occupation
Q57230	Q36180	P106	Johann Friedrich Gmelin	writer	occupation
Q5646897	Q937857	P106	Hanan Ahmed Khaled	association football player	occupation
Q18605855	Q33999	P106	Tae In-ho	actor	occupation
Q55236293	Q483501	P106	Olivier Cornil	artist	occupation
Q5860926	Q49757	P106	Hadi Ranji Tehrani	poet	occupation
Q14026892	Q82955	P106	Rosa Maria Dominguez de Posada Puertas	politician	occupation
Q9359474	Q2259451	P106	Tomasz Kłaptocz	stage actor	occupation
Q5488693	Q33231	P106	Frank Noel	photographer	occupation
Q711137	Q36180	P106	Brian Herbert	writer	occupation
Q548503	Q33999	P106	Anina Abt-Stein	actor	occupation
Q26997568	Q1955150	P106	Margaret F. Hood	musical instrument maker	occupation
Q7668289	Q2259532	P106	Thomas Espin	cleric	occupation
Q3046320	Q177220	P106	Bart-Jan Baartmans	singer	occupation
Q1157155	Q36180	P106	Dag-Ernst Petersen	writer	occupation
Q51557672	Q1650915	P106	Thomas Valdemarsen	researcher	occupation
Q6217661	Q2059704	P106	John A. Ferraro	television director	occupation
Q4706425	Q1028181	P106	Irena Weissowa	painter	occupation
Q15783648	Q212980	P106	Antoine Richard	psychologist	occupation
Q2653291	Q937857	P106	Oleksiy Polyanskiy	association football player	occupation
Q603217	Q42603	P106	Francis Fasani	priest	occupation
Q18328883	Q10800557	P106	무진성	film actor	occupation
Q349510	Q10798782	P106	Kenneth McMillan	television actor	occupation
Q824523	Q17361156	P106	João José	beach volleyball player	occupation
Q9393166	Q82955	P106	Zygmunt Wielogórski	politician	occupation
Q11530998	Q82955	P106	Yasuhiro Matsumoto	politician	occupation
Q39190276	Q1650915	P106	Baodong Chen	researcher	occupation
Q16801602	Q2309784	P106	Josef Černý	sport cyclist	occupation
Q47118857	Q1650915	P106	Luciano Grimaldi	researcher	occupation
Q3270023	Q11900058	P106	Léa Lafugie	explorer	occupation
Q19588503	Q1238570	P106	Rebecca Adler-Nissen	political scientist	occupation
Q52150093	Q1281618	P106	Joseph von Kramer	sculptor	occupation
Q4957214	Q11303721	P106	Cathy Johnston-Forbes	golfer	occupation
Q20830490	Q36180	P106	Janusz Lekan	writer	occupation
Q7176927	Q937857	P106	Peter Shreeves	association football player	occupation
Q21996011	Q1028181	P106	Okura Jiro	painter	occupation
Q2039809	Q36180	P106	Otto Locher	writer	occupation
Q1391067	Q1930187	P106	Tony Leon	journalist	occupation
Q18633865	Q11774891	P106	Felix Westermarck	ice hockey player	occupation
Q10329804	Q6625963	P106	Miguel Jorge	novelist	occupation
Q1305133	Q188094	P106	Herbert Wilhelm	economist	occupation
Q9094680	Q10798782	P106	Zhu Zhi-Ying	television actor	occupation
Q4225484	Q2526255	P106	Oleg Albertovitsj Kovalov	film director	occupation
Q1689202	Q16145150	P106	Jim Rothermel	music pedagogue	occupation
Q8346820	Q937857	P106	Claudio Enría	association football player	occupation
Q7823219	Q11338576	P106	Tony Quigley	boxer	occupation
Q5371363	Q10871364	P106	Emil Mailho	baseball player	occupation
Q43199522	Q1028181	P106	Silke Wilrett	painter	occupation
Q1921318	Q33999	P106	Beryl van Praag	actor	occupation
Q11904992	Q82955	P106	Alfredo Marco Tabar	politician	occupation
Q41126277	Q1281618	P106	Baile Oakes	sculptor	occupation
