Q560643	Q23666	P937	Paul Rosenberg	Great Britain	work location
Q8014457	Q84	P937	William Legge, 6th Earl of Dartmouth	London	work location
Q3218099	Q1930	P937	Larry Schneider	Ottawa	work location
Q6084261	Q84	P937	Sir Thomas Russell, 1st Baronet	London	work location
Q21713359	Q90	P937	Michel Huerne de Pommeuse	Paris	work location
Q3425787	Q90	P937	René Ballayer	Paris	work location
Q6002129	Q1489	P937	Martha Lucía Mícher	Mexico City	work location
Q11781375	Q6602	P937	Mindaugas Bastys	Strasbourg	work location
Q4945398	Q807	P937	Boris Solotareff	Lausanne	work location
Q20801612	Q3130	P937	John Charles Allcot	Sydney	work location
Q17362756	Q1055	P937	Klaus Hansen	Hamburg	work location
Q3080949	Q1891	P937	Francesco Costanzo Cattaneo	Bologna	work location
Q6228058	Q1754	P937	Knut Wachtmeister	Stockholm	work location
Q333182	Q84	P937	Iain Macleod	London	work location
Q42429250	Q34370	P937	Kees Rijken	Rotterdam	work location
Q16583628	Q2887	P937	José Monares Gómez	Santiago	work location
Q19665620	Q12892	P937	Katharina Pepijn	Antwerp	work location
Q14084685	Q1651308	P937	Maria Cristina Juarez Gracia	Laluenga	work location
Q1821881	Q14839	P937	Levin Coldewey	Aurich	work location
Q29574201	Q9898	P937	Jan Roozendaal	Amstelveen	work location
Q1373166	Q2634	P937	Victor Schultze	Naples	work location
Q1700921	Q61	P937	John M. Moore	Washington, D.C.	work location
Q6904065	Q84	P937	Montagu Curzon	London	work location
Q14088687	Q517450	P937	Carmen María Pérez del Molino	Guadarrama	work location
Q1761263	Q1794	P937	Sandra Mann	Frankfurt	work location
Q887497	Q2887	P937	Emiliano Figueroa	Santiago	work location
Q1604160	Q1741	P937	Helmut Schranz	Vienna	work location
Q19830098	Q55	P937	Alexandre De Latour	Netherlands	work location
Q1607989	Q1040	P937	Herbert Arndt	Karlsruhe	work location
Q1502725	Q3012	P937	Martin Prenninger	Ulm	work location
Q2427046	Q2807	P937	Pascual Madoz	Madrid	work location
Q14080858	Q1654884	P937	Francisco Oter Abanades	Castilnuevo	work location
Q6792819	Q84	P937	Maurice Alexander	London	work location
Q476553	Q61	P937	James Robert Mann	Washington, D.C.	work location
Q232423	Q9920	P937	Judith Leyster	Haarlem	work location
Q883679	Q8738	P937	Friedrich I. von Wettin	Meissen	work location
Q23672645	Q159	P937	Hans Broek	Russia	work location
Q3619950	Q239	P937	Antonio Nicola Cantalamessa	Brussels	work location
Q5544988	Q61	P937	George Sweeny	Washington, D.C.	work location
Q15444364	Q3104	P937	Harald Lönnecker	Koblenz	work location
Q1504435	Q12892	P937	George Geldorp	Antwerp	work location
Q12955442	Q38	P937	Stefano Bruzzi	Italy	work location
Q27506360	Q2634	P937	Giuseppe Lavagna	Naples	work location
Q3059698	Q90	P937	Eugène Arnaudeau	Paris	work location
Q72659	Q586	P937	Franz Hermann Troschel	Bonn	work location
Q5232505	Q84	P937	David Congdon	London	work location
Q64598	Q294783	P937	Jacob Friedrich von Abel	Öhringen	work location
Q16026017	Q90	P937	Marcel Jacques Lucet	Paris	work location
Q17351226	Q6602	P937	Ben Visser	Strasbourg	work location
Q2590093	Q64	P937	Wolfgang Jacobsen	Berlin	work location
Q2447219	Q36600	P937	Johannes Huybertus van Hove	The Hague	work location
Q16025910	Q90	P937	Édouard Lachaud	Paris	work location
Q7508987	Q1930	P937	Sidney Cecil Robinson	Ottawa	work location
Q3763282	Q220	P937	Gianluca Pini	Rome	work location
Q1004137	Q29364	P937	Bull Connor	Montgomery	work location
Q19801108	Q90	P937	Peter Rose Pulham	Paris	work location
Q16198955	Q35715	P937	John Osman	South Australia	work location
Q201543	Q641	P937	Niccolò Fontana	Venice	work location
Q21544136	Q36600	P937	Corneille Tanis	The Hague	work location
Q7787721	Q2256	P937	Thomas Bodkin	Birmingham	work location
Q461740	Q220	P937	Alberto Burri	Rome	work location
Q14071763	Q943437	P937	Leopoldo Martinez Palencia	Huélamo	work location
Q11772408	Q270	P937	Małgorzata Winiarczyk-Kossakowska	Warsaw	work location
Q234700	Q94274	P937	Connie Willis	Greeley	work location
Q3309485	Q90	P937	Michel Diefenbacher	Paris	work location
Q8017814	Q84	P937	William Royce	London	work location
Q1680860	Q4024	P937	Werner Schiffauer	Frankfurt (Oder)	work location
Q21813495	Q13490	P937	Joan Capellà i Pla	Palafrugell	work location
Q1460782	Q153974	P937	Friedrich Linz	Barmen	work location
Q15969169	Q90	P937	Pierre Désiré Antoine Lachèze	Paris	work location
Q2587229	Q5851	P937	Vladimir Gorodetsky	Novosibirsk Oblast	work location
Q9354743	Q270	P937	Tadeusz Pokrywka	Warsaw	work location
Q2167523	Q70	P937	Rosmarie Bär	Bern	work location
Q959789	Q1085	P937	Josef Proksch	Prague	work location
Q17420767	Q239	P937	Filotas Kazazis	Brussels	work location
Q16145933	Q18013	P937	Joe Baca, Jr.	Sacramento	work location
Q4666575	Q84	P937	Abel Henry Smith	London	work location
Q3840216	Q154372	P937	Luigi Tosti	Monte Cassino	work location
Q1586641	Q3936	P937	Harry Luck	Bamberg	work location
Q875682	Q1055	P937	Johann Wolfgang Franck	Hamburg	work location
Q7076834	Q84	P937	Octavius Duncombe	London	work location
Q1515934	Q1741	P937	Gerwald Rockenschaub	Vienna	work location
Q113559	Q1741	P937	Martin Bartenstein	Vienna	work location
Q13530075	Q84	P937	John Woollam	London	work location
Q20740274	Q350	P937	Joseph Freeman	Cambridge	work location
Q13460725	Q3869	P937	Gotthard Schettler	Marburg	work location
Q41327994	Q727	P937	Lodewijk Bosch	Amsterdam	work location
Q23758794	Q580	P937	Leszek Klimek	Łódź	work location
Q4959986	Q239	P937	Edele Kruchow	Brussels	work location
Q251763	Q61	P937	Dean Heller	Washington, D.C.	work location
Q51590399	Q84	P937	John Nicholls	London	work location
Q1961532	Q90	P937	Charles Joseph Mathieu Lambrechts	Paris	work location
Q5938511	Q2887	P937	José Bernales Navarro	Santiago	work location
Q836017	Q740863	P937	Samuel Baeck	Česká Lípa	work location
Q102744	Q3806	P937	Ricardo Eichmann	Tübingen	work location
Q1485828	Q64	P937	Heinz-Hugo John	Berlin	work location
Q51683931	Q39121	P937	Elizabeth Mellor	Leeds	work location
Q3434712	Q90	P937	Robert Cabé	Paris	work location
Q2578697	Q61	P937	William F. Aldrich	Washington, D.C.	work location
Q5919721	Q2807	P937	Inés Sabanés	Madrid	work location
Q6131521	Q84	P937	James Cochran Stevenson	London	work location
Q8017277	Q61	P937	William R. Sapp	Washington, D.C.	work location
Q4933783	Q84	P937	Bob Richardson	London	work location
Q565478	Q1720	P937	Anne Kipp	Mainz	work location
Q5707383	Q1489	P937	Arturo Núñez Jiménez	Mexico City	work location
Q109781	Q3806	P937	Paul Pulewka	Tübingen	work location
Q9017252	Q6602	P937	Karmelo Landa	Strasbourg	work location
Q273607	Q90	P937	Ferdinand Buisson	Paris	work location
Q1557566	Q1794	P937	Heinrich Böcler	Frankfurt	work location
Q51584561	Q23436	P937	Robert Young	Edinburgh	work location
Q3766909	Q6602	P937	Giovanni Burtone	Strasbourg	work location
Q16186867	Q28218	P937	Charles Addison Riddle III	Baton Rouge	work location
Q16297876	Q2887	P937	Gabriel Boric	Santiago	work location
Q3052676	Q90	P937	Emmanuel Dewees	Paris	work location
Q6232754	Q84	P937	John Farr	London	work location
Q558473	Q1055	P937	Ann Ladiges	Hamburg	work location
Q5725051	Q84	P937	Henry Longhurst	London	work location
Q10310078	Q2844	P937	José Martins Rodrigues	Brasília	work location
Q1231422	Q1794	P937	Georg Kuhlmann	Frankfurt	work location
Q14087351	Q1607256	P937	Segundo Tejedor Gancedo	Villamañán	work location
Q434932	Q90	P937	Albert, 4th duc de Broglie	Paris	work location
Q681741	Q39	P937	Edmond Bille	Switzerland	work location
Q38907598	Q3046	P937	Waldemar Birkle	Pforzheim	work location
Q1239926	Q61	P937	Donald H. Magnuson	Washington, D.C.	work location
Q14139227	Q1109227	P937	Arturo Ros Ribes	Tavernes Blanques	work location
Q4850476	Q727	P937	Baldrick Buckle	Amsterdam	work location
Q9281813	Q270	P937	Grzegorz Gruszka	Warsaw	work location
Q3264795	Q1930	P937	Luc Desnoyers	Ottawa	work location
Q115803	Q70	P937	Marcel Pilet-Golaz	Bern	work location
Q14128522	Q1919463	P937	Anastasio Vaquero Pajares	Peñaflor de Hornija	work location
Q4769431	Q6602	P937	Annie Schreijer-Pierik	Strasbourg	work location
Q16991335	Q1757	P937	Raimo Vuoristo	Helsinki	work location
Q7786750	Q41087	P937	Thomas Rolland Tillis	Raleigh	work location
Q330757	Q1754	P937	Gottfrid Billing	Stockholm	work location
Q3174872	Q90	P937	Jean Turco	Paris	work location
Q317385	Q3806	P937	Abdul Rahman Ashraf	Tübingen	work location
Q14058694	Q1644461	P937	Eloisa Martin Sanchez	Mesas de Ibor	work location
Q50656	Q142	P937	Zacharie Astruc	France	work location
Q442299	Q90	P937	Ludovic Vitet	Paris	work location
Q5542782	Q18013	P937	George Nakano	Sacramento	work location
Q216039	Q1218	P937	Benjamin Halevy	Jerusalem	work location
Q1356106	Q1055	P937	Erna Doris Anna Rieckmann	Hamburg	work location
Q8006075	Q1930	P937	William Bryce	Ottawa	work location
Q2438030	Q13298	P937	Tobias Udier	Graz	work location
Q825471	Q2973	P937	Bernhard Kuntz	Darmstadt	work location
Q71360	Q64	P937	Erhard Eppler	Berlin	work location
Q5490254	Q28515	P937	Frank Watson	Springfield	work location
Q14132031	Q1228064	P937	Imanol Mugartegi Aranbarri	Berriatua	work location
Q2140927	Q1741	P937	Reinhard Pisec	Vienna	work location
Q977573	Q1581	P937	George Schaller	Missouri	work location
Q13859511	Q72	P937	Hans Rudolf Lavater	Zürich	work location
Q1541106	Q1209	P937	Hans Neumann	Bremen	work location
Q514511	Q1770	P937	Andrus Öövel	Tallinn	work location
Q5556749	Q1930	P937	Ghislain Maltais	Ottawa	work location
Q291717	Q6602	P937	Tony Cunningham	Strasbourg	work location
Q105826	Q64	P937	Hans Wilhelm Alexander von Kanitz	Berlin	work location
Q88704	Q586	P937	Martin Philippson	Bonn	work location
Q18379150	Q1489	P937	Soledad López Torres	Mexico City	work location
Q739204	Q656	P937	Johan Verstolk van Soelen	Saint Petersburg	work location
Q65657	Q586	P937	Hans Furler	Bonn	work location
Q5627054	Q1209	P937	Günther K.H. Zupanc	Bremen	work location
Q2574775	Q64	P937	Wilhelm Römer	Berlin	work location
Q505150	Q26421	P937	Nicolaes Maes	Dordrecht	work location
Q15969580	Q90	P937	Prosper de Lagrange	Paris	work location
Q2419525	Q1726	P937	Theresa Lödermann	Munich	work location
Q3453676	Q36600	P937	Ruudt Wackers	The Hague	work location
Q18516540	Q36600	P937	Guillaume de Spinny	The Hague	work location
Q2021031	Q9871	P937	Lena Milius	Tilburg	work location
Q2733649	Q6602	P937	Jannis Sakellariou	Strasbourg	work location
Q16798462	Q90	P937	Emmanuel Fouyet	Paris	work location
Q3619290	Q220	P937	Antonio Borrometi	Rome	work location
Q27019738	Q34370	P937	Claes Jansz. van der Willigen	Rotterdam	work location
Q46998312	Q9920	P937	Barend Hendrik Thier	Haarlem	work location
Q3879476	Q220	P937	Nunziante Consiglio	Rome	work location
Q18648863	Q1489	P937	Fermín Montes Cavazos	Mexico City	work location
Q14096516	Q1929219	P937	Francisco Javier Alonso de la Cruz	Espinosa de Cerrato	work location
Q19831133	Q1085	P937	Bartoloměj Netolický	Prague	work location
Q16062346	Q2742	P937	Theodor Ackermann	Münster	work location
Q20829716	Q1055	P937	Johann Hieronymus Barckhan	Hamburg	work location
Q4738207	Q319239	P937	Alvin Radkowsky	Tel Aviv University	work location
Q1704416	Q1741	P937	Josef Böck	Vienna	work location
Q10494857	Q239	P937	Hugh McMahon	Brussels	work location
Q2119956	Q23306	P937	Urvashi Butalia	Greater London	work location
Q6577697	Q1715	P937	Thela Wernstedt	Hanover	work location
Q1690602	Q14891	P937	Joachim Zehner	Suhl	work location
Q2573541	Q64	P937	Wilhelm Genast	Berlin	work location
Q5344204	Q84	P937	Edward Lombe	London	work location
Q7945929	Q16567	P937	W. Ray Cadwallader	Columbus	work location
Q363697	Q64	P937	Adolf Roth	Berlin	work location
Q6004050	Q2887	P937	María José Hoffmann	Santiago	work location
Q194961	Q1754	P937	Theodor van der Schuer	Stockholm	work location
Q963214	Q61	P937	Quentin N. Burdick	Washington, D.C.	work location
Q102175	Q1707	P937	Wilhelm Grunwald	Kiel	work location
Q19260777	Q1486	P937	José Luis Lobo	Buenos Aires	work location
Q7609261	Q1930	P937	Stephen Furniss	Ottawa	work location
Q1705295	Q1741	P937	Josef Mittendorfer	Vienna	work location
Q41264	Q690	P937	Johannes Vermeer	Delft	work location
Q91960	Q1715	P937	Uwe Schünemann	Hanover	work location
Q27334655	Q43631	P937	Jan van Halteren	Leiden	work location
Q5494308	Q2807	P937	Francisco Ramonet	Madrid	work location
Q14105943	Q530228	P937	Cayetana Iglesias Sanchez	Negrilla de Palencia	work location
Q5997907	Q2807	P937	Mariano Pérez Luzaró	Madrid	work location
Q70380	Q2079	P937	Elena Gerhardt	Leipzig	work location
Q1491364	Q1726	P937	Horst von Rom	Munich	work location
Q5742656	Q1754	P937	Lennart Fremling	Stockholm	work location
Q720065	Q61	P937	Asa Biggs	Washington, D.C.	work location
Q1521735	Q1022	P937	Helmut Barz	Stuttgart	work location
Q1079509	Q13298	P937	Christian Fischer	Graz	work location
Q1351360	Q60	P937	Eric Jacobsen	New York City	work location
Q1758631	Q61	P937	Alcee Hastings	Washington, D.C.	work location
Q3736920	Q61	P937	Stephen T. Hopkins	Washington, D.C.	work location
Q817526	Q41087	P937	Benjamin H. Bunn	Raleigh	work location
Q2420712	Q1218	P937	Ahmad Tibi	Jerusalem	work location
Q1889789	Q1731	P937	Manfred Plobner	Dresden	work location
Q3164895	Q90	P937	Jean-Claude Cassaing	Paris	work location
Q823935	Q656	P937	Ludwig Martens	Saint Petersburg	work location
Q14074180	Q1492	P937	Lluís Guinó Subirós	Barcelona	work location
Q7338949	Q737332	P937	Rivka Carmi	Ben-Gurion University of the Negev	work location
Q1297890	Q1492	P937	Jorge Fernández Díaz	Barcelona	work location
Q16362759	Q1773	P937	Ludwig Wilhelm Kerkovius	Riga	work location
Q465347	Q35	P937	Henry II, Count of Holstein-Rendsburg	Denmark	work location
Q2045943	Q1741	P937	Padhi Frieberger	Vienna	work location
Q1190774	Q23666	P937	Jan Frans van Bredael	Great Britain	work location
Q88579	Q365	P937	Mario Giordano	Cologne	work location
Q14100260	Q962773	P937	Maria Dolores Corujo Berriel	San Bartolomé, Las Palmas	work location
Q17451833	Q1022	P937	Matthäus Gundelach	Stuttgart	work location
Q18214507	Q90	P937	Jean-Pierre Louis David	Paris	work location
Q16193767	Q100	P937	Harold Naughton, Jr.	Boston	work location
Q10323957	Q2844	P937	Manuel Antônio Duarte de Azevedo	Brasília	work location
Q15714340	Q220	P937	Andrea Merlotti	Rome	work location
Q11905962	Q2807	P937	Antoni Sedó i Pàmies	Madrid	work location
Q939960	Q61	P937	Moses Norris, Jr.	Washington, D.C.	work location
Q1539530	Q586	P937	Gottfried Wurche	Bonn	work location
Q1041422	Q64	P937	Carl von Schubert	Berlin	work location
Q1443521	Q65	P937	Jorge Pardo	Los Angeles	work location
Q5213991	Q1930	P937	Dan McIvor	Ottawa	work location
Q316603	Q6602	P937	Bruno Heck	Strasbourg	work location
Q76492	Q48089	P937	Fritz Reuter	Neubrandenburg District	work location
Q1268694	Q3806	P937	Albert Dietrich	Tübingen	work location
Q8338408	Q1242400	P937	Carlos Totorika	Ermua	work location
Q21541538	Q690	P937	Gerrit van Giessen	Delft	work location
Q7159592	Q16559	P937	Pedro G. Nieto	Austin	work location
Q4668759	Q26426	P937	Abraham B. Gardner	Montpelier	work location
Q5271700	Q16554	P937	Dianne Primavera	Denver	work location
Q1557780	Q1741	P937	Karl Lausecker	Vienna	work location
Q2158408	Q1715	P937	Robert Onnen	Hanover	work location
Q712307	Q18125	P937	Joseph Whitworth	Manchester	work location
Q23903070	Q90	P937	Louis Léonard Michelet de Villemonteil	Paris	work location
Q15997518	Q1930	P937	Herbert John Mackie	Ottawa	work location
Q1910545	Q2749	P937	Matthäus Rieger	Augsburg	work location
Q4803716	Q585	P937	Asbjørn Solberg	Oslo	work location
Q3839875	Q220	P937	Luigi Meduri	Rome	work location
Q19286436	Q60	P937	James Collins	New York City	work location
Q5540225	Q84	P937	George Hardie	London	work location
Q19286845	Q1055	P937	Johann Moller	Hamburg	work location
Q2575173	Q64	P937	Wilhelm Speiser	Berlin	work location
Q5618225	Q749	P937	Cor Groenenberg	Groningen	work location
Q4420120	Q61	P937	John V. Le Moyne	Washington, D.C.	work location
Q6237330	Q1754	P937	Olle Westberg i Hofors	Stockholm	work location
Q1463973	Q3138	P937	Karl-Heinz Pohl	Trier	work location
Q1878101	Q1209	P937	Lutz H. Peper	Bremen	work location
Q2582008	Q1218	P937	Mohammad Barakeh	Jerusalem	work location
Q7597617	Q1930	P937	Stan Dromisky	Ottawa	work location
Q2284936	Q26296883	P937	Paul Bodifée	Deventer	work location
Q1611342	Q6602	P937	Hermann Haage	Strasbourg	work location
Q18559060	Q83062	P937	Armin Köhler	Donaueschingen	work location
Q1095307	Q61	P937	Clare Eugene Hoffman	Washington, D.C.	work location
Q5546138	Q84	P937	George Weld-Forester, 3rd Baron Forester	London	work location
Q1618219	Q365	P937	Hilde Kaufmann	Cologne	work location
Q41275187	Q220	P937	Francesco Pannini	Rome	work location
Q2426299	Q25330	P937	Thomas Newbold	Trenton	work location
Q3168990	Q90	P937	Jean-Pierre Bechter	Paris	work location
Q295175	Q90	P937	Theuderic III	Paris	work location
Q29575137	Q36600	P937	Bas Zoontjens	The Hague	work location
Q2556621	Q239	P937	Léon Londot	Brussels	work location
Q17420920	Q239	P937	Helena M. Vaz Da Silva	Brussels	work location
Q370061	Q41087	P937	William Hawkins	Raleigh	work location
Q11817487	Q270	P937	Piotr Gliński	Warsaw	work location
Q42888340	Q34370	P937	Piet van Dommelen	Rotterdam	work location
Q6128907	Q2807	P937	Simón López García	Madrid	work location
Q1410709	Q61	P937	Louis E. Miller	Washington, D.C.	work location
Q968197	Q586	P937	Emil Ungar	Bonn	work location
Q90952	Q1718	P937	Diether Posser	Düsseldorf	work location
Q8015383	Q1930	P937	William McDonough Kelly	Ottawa	work location
Q366999	Q13329	P937	Camillo Procaccini	Piacenza	work location
Q8343269	Q40898	P937	Georges Trubert	Nancy	work location
Q1472513	Q1711	P937	Heinz Vietze	Potsdam	work location
Q60465	Q1022	P937	Wieland Wagner	Stuttgart	work location
Q16031236	Q84	P937	John Balfour, 1st Baron Kinross	London	work location
Q6239482	Q84	P937	John Hodgetts-Foley	London	work location
Q15451276	Q1055	P937	Gernot Krankenhagen	Hamburg	work location
Q63456	Q3033	P937	Anton Friedrich Büsching	Göttingen	work location
Q103956	Q2079	P937	Paul Dittel	Leipzig	work location
Q74128	Q84	P937	Alfred Flechtheim	London	work location
Q1578906	Q61	P937	James Frankland Briggs	Washington, D.C.	work location
Q11856809	Q1757	P937	Eero Snellman	Helsinki	work location
Q103790	Q1017	P937	Karl Henrici	Aachen	work location
Q14078829	Q951930	P937	Maria Lourdes Molina Henares	Juviles	work location
Q6318547	Q26426	P937	Justus Dartt	Montpelier	work location
Q15989931	Q84	P937	Norman Carlyle Craig	London	work location
Q21646838	Q12892	P937	François Verheyden	Antwerp	work location
Q31108131	Q34370	P937	Hans Sonnenberg	Rotterdam	work location
Q1383123	Q220	P937	Nicola Michetti	Rome	work location
Q98303	Q1721	P937	Hans Uwe Hielscher	Wiesbaden	work location
Q104401	Q586	P937	Walter Hirche	Bonn	work location
Q50344199	Q1741	P937	Domenico Artaria	Vienna	work location
Q1874955	Q90	P937	Ludwig Scheuermann	Paris	work location
Q14127220	Q949199	P937	Pedro Luis Diez Ortega	Boecillo	work location
Q3060246	Q90	P937	Eugène de Rozière	Paris	work location
